"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 22, 2020","1,428.55","1,423.65","1,444.95","1,418.80","348.81K","0.98%"
"Jan 21, 2020","1,414.75","1,439.25","1,440.00","1,412.50","235.20K","-1.78%"
"Jan 20, 2020","1,440.40","1,450.00","1,465.00","1,438.20","326.31K","-0.51%"
"Jan 17, 2020","1,447.85","1,453.50","1,455.20","1,434.20","489.59K","-0.33%"
"Jan 16, 2020","1,452.65","1,431.25","1,456.00","1,430.05","569.18K","1.44%"
"Jan 15, 2020","1,432.05","1,426.80","1,438.70","1,415.10","392.46K","0.34%"
"Jan 14, 2020","1,427.20","1,425.50","1,431.70","1,417.00","285.82K","0.12%"
"Jan 13, 2020","1,425.50","1,419.90","1,434.40","1,415.10","297.27K","0.73%"
"Jan 10, 2020","1,415.15","1,420.00","1,432.85","1,409.15","2.58M","0.05%"
"Jan 09, 2020","1,414.40","1,410.55","1,425.45","1,407.10","510.89K","0.77%"
"Jan 08, 2020","1,403.55","1,392.10","1,407.30","1,389.00","259.79K","0.28%"
"Jan 07, 2020","1,399.70","1,390.10","1,431.85","1,390.00","863.69K","0.86%"
"Jan 06, 2020","1,387.70","1,387.35","1,394.90","1,381.95","789.50K","-0.71%"
"Jan 03, 2020","1,397.65","1,395.50","1,402.90","1,391.55","243.93K","-0.10%"
"Jan 02, 2020","1,399.05","1,405.00","1,411.00","1,395.50","206.41K","-0.45%"
"Jan 01, 2020","1,405.35","1,388.05","1,412.00","1,387.00","252.52K","1.33%"
"Dec 31, 2019","1,386.90","1,400.95","1,406.85","1,385.15","274.76K","-1.40%"
"Dec 30, 2019","1,406.65","1,402.00","1,409.40","1,395.05","216.54K","0.60%"
"Dec 27, 2019","1,398.25","1,398.00","1,406.20","1,390.50","454.31K","0.59%"
"Dec 26, 2019","1,390.10","1,384.10","1,396.00","1,377.00","577.26K","0.96%"
"Dec 24, 2019","1,376.90","1,380.00","1,387.85","1,365.00","222.88K","-0.01%"
"Dec 23, 2019","1,377.10","1,376.00","1,386.70","1,361.65","244.31K","-0.03%"
"Dec 20, 2019","1,377.55","1,377.10","1,385.20","1,374.00","558.19K","0.05%"
"Dec 19, 2019","1,376.80","1,369.90","1,384.00","1,367.00","1.01M","0.89%"
"Dec 18, 2019","1,364.70","1,328.80","1,373.00","1,327.75","993.48K","2.80%"
"Dec 17, 2019","1,327.55","1,320.90","1,331.15","1,308.00","323.94K","0.94%"
"Dec 16, 2019","1,315.25","1,324.45","1,335.40","1,312.75","209.37K","-0.69%"
"Dec 13, 2019","1,324.45","1,337.90","1,337.90","1,318.70","287.14K","-0.50%"
"Dec 12, 2019","1,331.05","1,330.00","1,340.00","1,323.65","349.82K","0.05%"
"Dec 11, 2019","1,330.35","1,320.95","1,333.00","1,320.10","178.86K","0.82%"
"Dec 10, 2019","1,319.55","1,327.35","1,331.80","1,317.50","231.50K","-0.57%"
"Dec 09, 2019","1,327.10","1,318.90","1,335.00","1,314.00","345.05K","0.87%"
"Dec 06, 2019","1,315.70","1,312.90","1,338.00","1,308.15","639.15K","0.36%"
"Dec 05, 2019","1,310.95","1,319.90","1,325.00","1,307.55","310.47K","-0.71%"
"Dec 04, 2019","1,320.35","1,320.00","1,327.95","1,313.15","237.37K","-0.09%"
"Dec 03, 2019","1,321.60","1,325.40","1,331.00","1,315.55","416.33K","0.10%"
"Dec 02, 2019","1,320.25","1,310.00","1,324.85","1,290.00","488.43K","1.32%"
"Nov 29, 2019","1,303.00","1,312.00","1,320.00","1,300.00","289.05K","-0.58%"
"Nov 28, 2019","1,310.60","1,313.25","1,327.50","1,304.65","619.22K","-0.20%"
"Nov 27, 2019","1,313.25","1,313.70","1,321.80","1,306.00","365.35K","0.59%"
"Nov 26, 2019","1,305.60","1,303.00","1,324.20","1,295.15","1.03M","0.40%"
"Nov 25, 2019","1,300.35","1,305.90","1,306.10","1,278.00","633.58K","0.19%"
"Nov 22, 2019","1,297.90","1,303.00","1,316.45","1,288.45","415.67K","-0.14%"
"Nov 21, 2019","1,299.75","1,330.55","1,334.50","1,296.00","494.38K","-2.13%"
"Nov 20, 2019","1,328.10","1,300.10","1,333.00","1,300.10","867.48K","2.31%"
"Nov 19, 2019","1,298.15","1,305.00","1,306.00","1,288.00","694.31K","-0.54%"
"Nov 18, 2019","1,305.25","1,319.45","1,322.95","1,301.00","563.36K","-0.87%"
"Nov 15, 2019","1,316.65","1,345.00","1,345.00","1,314.35","699.65K","-2.06%"
"Nov 14, 2019","1,344.40","1,318.00","1,349.90","1,307.75","1.44M","1.54%"
"Nov 13, 2019","1,324.00","1,321.00","1,346.40","1,314.60","1.39M","0.22%"
"Nov 11, 2019","1,321.10","1,360.00","1,361.05","1,318.00","540.83K","-2.44%"
"Nov 08, 2019","1,354.15","1,382.10","1,388.70","1,345.50","422.96K","-2.06%"
"Nov 07, 2019","1,382.60","1,380.00","1,385.85","1,366.40","331.07K","0.84%"
"Nov 06, 2019","1,371.10","1,396.80","1,397.40","1,368.60","485.87K","-1.27%"
"Nov 05, 2019","1,388.80","1,405.00","1,405.00","1,377.00","425.65K","-0.76%"
"Nov 04, 2019","1,399.45","1,408.00","1,408.00","1,385.00","461.97K","0.11%"
"Nov 01, 2019","1,397.95","1,409.00","1,424.45","1,393.10","695.46K","-0.26%"
"Oct 31, 2019","1,401.60","1,366.55","1,414.00","1,366.55","1.32M","2.67%"
"Oct 30, 2019","1,365.20","1,374.00","1,374.00","1,349.20","532.19K","0.33%"
"Oct 29, 2019","1,360.65","1,358.00","1,366.50","1,351.20","667.98K","0.71%"
"Oct 27, 2019","1,351.00","1,351.00","1,351.00","1,351.00","-","0.92%"
"Oct 25, 2019","1,338.75","1,368.90","1,379.90","1,333.00","957.87K","-1.76%"
"Oct 24, 2019","1,362.80","1,335.00","1,367.95","1,331.50","544.44K","2.83%"
"Oct 23, 2019","1,325.25","1,358.65","1,362.40","1,321.00","803.21K","-1.85%"
"Oct 22, 2019","1,350.20","1,360.50","1,382.00","1,344.05","1.26M","-0.10%"
"Oct 18, 2019","1,351.50","1,360.00","1,378.00","1,344.00","826.41K","-0.42%"
"Oct 17, 2019","1,357.20","1,361.00","1,374.85","1,353.00","1.00M","-0.27%"
"Oct 16, 2019","1,360.90","1,380.00","1,384.90","1,358.05","562.03K","-1.33%"
"Oct 15, 2019","1,379.25","1,369.00","1,389.55","1,351.55","399.56K","1.25%"
"Oct 14, 2019","1,362.25","1,370.05","1,384.80","1,359.00","371.17K","-0.27%"
"Oct 11, 2019","1,365.90","1,364.15","1,382.00","1,361.20","372.55K","0.52%"
"Oct 10, 2019","1,358.85","1,336.00","1,369.45","1,323.00","609.32K","1.67%"
"Oct 09, 2019","1,336.55","1,371.80","1,376.00","1,334.00","1.14M","-2.16%"
"Oct 07, 2019","1,366.00","1,368.00","1,378.30","1,353.10","212.76K","-0.14%"
"Oct 04, 2019","1,367.85","1,393.95","1,398.30","1,364.00","503.73K","-1.82%"
"Oct 03, 2019","1,393.15","1,444.90","1,447.90","1,377.55","435.99K","-3.20%"
"Oct 01, 2019","1,439.25","1,450.25","1,467.25","1,427.25","424.06K","-0.31%"
"Sep 30, 2019","1,443.75","1,477.00","1,477.00","1,431.10","427.00K","-2.24%"
"Sep 27, 2019","1,476.80","1,449.90","1,489.80","1,440.45","538.27K","1.56%"
"Sep 26, 2019","1,454.10","1,442.20","1,461.80","1,437.90","392.31K","1.07%"
"Sep 25, 2019","1,438.70","1,456.80","1,456.80","1,411.10","352.26K","-1.24%"
"Sep 24, 2019","1,456.80","1,492.70","1,493.50","1,450.80","454.33K","-1.66%"
"Sep 23, 2019","1,481.35","1,435.00","1,492.00","1,430.00","947.08K","5.15%"
"Sep 20, 2019","1,408.75","1,300.00","1,422.00","1,288.00","1.55M","8.82%"
"Sep 19, 2019","1,294.55","1,305.00","1,311.80","1,292.05","298.62K","-1.16%"
"Sep 18, 2019","1,309.75","1,307.20","1,325.50","1,292.00","1.26M","-0.95%"
"Sep 17, 2019","1,322.30","1,356.40","1,356.40","1,316.00","730.35K","-2.71%"
"Sep 16, 2019","1,359.15","1,364.00","1,365.00","1,335.65","513.11K","-1.33%"
"Sep 13, 2019","1,377.50","1,374.90","1,381.00","1,365.60","374.29K","0.44%"
"Sep 12, 2019","1,371.45","1,374.00","1,388.65","1,365.10","447.65K","-0.25%"
"Sep 11, 2019","1,374.90","1,379.00","1,382.95","1,366.00","386.59K","0.01%"
"Sep 09, 2019","1,374.70","1,374.00","1,380.50","1,366.10","210.74K","0.19%"
"Sep 06, 2019","1,372.15","1,370.10","1,376.85","1,359.35","182.00K","0.20%"
"Sep 05, 2019","1,369.35","1,361.95","1,372.95","1,356.05","291.42K","0.64%"
"Sep 04, 2019","1,360.65","1,351.95","1,364.20","1,335.05","391.78K","0.89%"
"Sep 03, 2019","1,348.65","1,376.90","1,381.65","1,345.05","328.58K","-2.11%"
"Aug 30, 2019","1,377.70","1,377.95","1,382.50","1,364.80","427.56K","0.26%"
"Aug 29, 2019","1,374.15","1,372.95","1,385.00","1,358.35","400.84K","-0.30%"
"Aug 28, 2019","1,378.35","1,376.00","1,388.00","1,363.15","423.94K","0.47%"
"Aug 27, 2019","1,371.85","1,390.00","1,400.00","1,369.25","716.17K","-1.05%"
"Aug 26, 2019","1,386.35","1,370.00","1,389.70","1,347.00","327.47K","1.96%"
"Aug 23, 2019","1,359.70","1,359.95","1,374.00","1,355.05","337.28K","-0.12%"
"Aug 22, 2019","1,361.35","1,369.30","1,369.35","1,345.55","391.41K","-0.36%"
"Aug 21, 2019","1,366.30","1,372.00","1,377.95","1,361.00","329.60K","-0.36%"
"Aug 20, 2019","1,371.20","1,370.00","1,383.95","1,360.85","710.20K","0.15%"
"Aug 19, 2019","1,369.10","1,370.00","1,384.00","1,355.85","515.58K","-0.03%"
"Aug 16, 2019","1,369.45","1,355.00","1,373.00","1,340.00","457.31K","1.65%"
"Aug 14, 2019","1,347.20","1,349.00","1,359.90","1,331.20","532.65K","0.23%"
"Aug 13, 2019","1,344.10","1,349.00","1,371.00","1,337.30","734.00K","-0.57%"
"Aug 09, 2019","1,351.75","1,338.90","1,358.65","1,334.30","964.95K","1.72%"
"Aug 08, 2019","1,328.85","1,296.65","1,333.00","1,286.00","883.90K","3.02%"
"Aug 07, 2019","1,289.90","1,320.00","1,320.85","1,284.40","1.04M","-1.44%"
"Aug 06, 2019","1,308.70","1,269.80","1,323.70","1,267.10","1.78M","2.80%"
"Aug 05, 2019","1,273.00","1,249.00","1,277.75","1,240.35","1.12M","1.30%"
"Aug 02, 2019","1,256.70","1,208.65","1,269.40","1,186.10","1.05M","3.74%"
"Aug 01, 2019","1,211.40","1,243.45","1,244.50","1,198.35","743.01K","-2.35%"
"Jul 31, 2019","1,240.60","1,232.95","1,245.00","1,215.85","524.32K","0.97%"
"Jul 30, 2019","1,228.70","1,244.00","1,250.80","1,225.00","517.79K","-0.97%"
"Jul 29, 2019","1,240.70","1,238.90","1,246.20","1,223.55","340.99K","-0.26%"
"Jul 26, 2019","1,243.90","1,234.00","1,254.00","1,226.00","641.03K","0.76%"
"Jul 25, 2019","1,234.55","1,238.00","1,244.25","1,220.00","529.05K","0.15%"
"Jul 24, 2019","1,232.75","1,206.25","1,249.00","1,182.50","629.59K","2.18%"
"Jul 23, 2019","1,206.45","1,204.00","1,211.00","1,188.00","381.71K","0.69%"
"Jul 22, 2019","1,198.20","1,189.35","1,200.35","1,176.00","238.55K","0.24%"
"Jul 19, 2019","1,195.35","1,229.00","1,230.40","1,192.05","468.52K","-2.65%"
"Jul 18, 2019","1,227.85","1,229.00","1,235.50","1,216.20","531.89K","-0.11%"
"Jul 17, 2019","1,229.25","1,225.00","1,239.90","1,225.00","499.65K","0.92%"
"Jul 16, 2019","1,218.00","1,201.00","1,226.00","1,192.05","292.89K","1.35%"
"Jul 15, 2019","1,201.80","1,186.00","1,207.95","1,180.55","372.25K","1.40%"
"Jul 12, 2019","1,185.25","1,184.15","1,194.50","1,179.80","170.43K","-0.17%"
"Jul 11, 2019","1,187.30","1,184.05","1,194.00","1,173.70","308.72K","0.34%"
"Jul 10, 2019","1,183.25","1,178.25","1,187.75","1,173.00","195.18K","0.47%"
"Jul 09, 2019","1,177.75","1,200.00","1,200.00","1,168.10","419.03K","-1.82%"
"Jul 08, 2019","1,199.60","1,205.00","1,205.00","1,180.00","248.51K","-0.55%"
"Jul 05, 2019","1,206.25","1,229.50","1,238.50","1,200.05","785.47K","-1.68%"
"Jul 04, 2019","1,226.85","1,220.00","1,242.20","1,220.00","755.87K","0.48%"
"Jul 03, 2019","1,220.95","1,216.30","1,226.00","1,214.25","526.01K","0.90%"
"Jul 02, 2019","1,210.00","1,212.00","1,216.25","1,201.15","625.10K","0.29%"
"Jul 01, 2019","1,206.45","1,217.00","1,222.00","1,199.55","385.21K","-0.66%"
"Jun 28, 2019","1,214.45","1,226.00","1,231.85","1,209.10","453.47K","-0.71%"
"Jun 27, 2019","1,223.15","1,224.25","1,232.00","1,216.80","583.61K","-0.23%"
"Jun 26, 2019","1,226.00","1,228.00","1,240.00","1,215.30","654.58K","-0.61%"
"Jun 25, 2019","1,233.55","1,225.00","1,241.05","1,221.00","365.24K","0.59%"
"Jun 24, 2019","1,226.30","1,227.00","1,232.40","1,215.15","201.60K","-0.54%"
"Jun 21, 2019","1,233.00","1,241.10","1,250.65","1,212.00","744.51K","-1.49%"
"Jun 20, 2019","1,251.65","1,245.10","1,261.35","1,235.05","571.91K","0.50%"
"Jun 19, 2019","1,245.40","1,241.05","1,262.60","1,236.00","473.74K","0.61%"
"Jun 18, 2019","1,237.80","1,242.35","1,245.70","1,232.00","452.46K","-0.34%"
"Jun 17, 2019","1,242.05","1,244.00","1,255.00","1,235.15","521.99K","-0.16%"
"Jun 14, 2019","1,244.00","1,250.05","1,250.90","1,238.45","807.66K","-0.55%"
"Jun 13, 2019","1,250.90","1,272.00","1,272.00","1,247.10","866.20K","-2.26%"
"Jun 12, 2019","1,279.85","1,295.00","1,295.05","1,275.30","485.35K","-0.68%"
"Jun 11, 2019","1,288.65","1,282.00","1,304.80","1,282.00","543.62K","0.41%"
"Jun 10, 2019","1,283.45","1,264.80","1,291.80","1,261.50","602.86K","2.21%"
"Jun 07, 2019","1,255.70","1,265.55","1,266.40","1,246.00","719.11K","-1.14%"
"Jun 06, 2019","1,270.20","1,287.00","1,287.00","1,261.00","537.35K","-0.73%"
"Jun 04, 2019","1,279.50","1,292.80","1,293.05","1,273.50","659.73K","-1.25%"
"Jun 03, 2019","1,295.70","1,297.70","1,304.20","1,282.40","595.02K","0.47%"
"May 31, 2019","1,289.65","1,268.00","1,301.40","1,264.10","1.08M","1.65%"
"May 30, 2019","1,268.70","1,269.80","1,282.05","1,260.00","660.12K","-0.18%"
"May 29, 2019","1,271.00","1,264.45","1,275.00","1,250.05","516.48K","0.38%"
"May 28, 2019","1,266.15","1,234.00","1,275.00","1,224.60","1.32M","3.02%"
"May 27, 2019","1,229.00","1,234.80","1,241.85","1,216.90","500.77K","-0.69%"
"May 24, 2019","1,237.60","1,208.00","1,250.00","1,185.25","993.69K","3.17%"
"May 23, 2019","1,199.60","1,216.65","1,230.00","1,195.45","511.24K","-0.99%"
"May 22, 2019","1,211.60","1,204.90","1,215.95","1,182.55","401.37K","0.98%"
"May 21, 2019","1,199.85","1,218.00","1,218.00","1,186.10","528.61K","-1.41%"
"May 20, 2019","1,217.00","1,180.00","1,230.00","1,171.60","759.42K","4.72%"
"May 17, 2019","1,162.20","1,157.40","1,174.80","1,148.40","619.20K","0.72%"
"May 16, 2019","1,153.85","1,155.30","1,169.70","1,145.05","550.40K","-0.92%"
"May 15, 2019","1,164.55","1,099.00","1,178.70","1,095.00","2.84M","2.23%"
"May 14, 2019","1,139.20","1,150.00","1,157.25","1,131.30","537.33K","-1.32%"
"May 13, 2019","1,154.45","1,167.20","1,174.10","1,150.05","214.58K","-1.15%"
"May 10, 2019","1,167.85","1,160.00","1,178.75","1,153.00","303.67K","0.72%"
"May 09, 2019","1,159.50","1,167.00","1,178.65","1,154.45","307.44K","-0.42%"
"May 08, 2019","1,164.35","1,178.30","1,183.20","1,157.70","422.54K","-1.22%"
"May 07, 2019","1,178.70","1,189.35","1,199.90","1,174.00","345.64K","-0.77%"
"May 06, 2019","1,187.85","1,200.00","1,200.00","1,178.00","612.57K","-1.14%"
"May 03, 2019","1,201.50","1,238.45","1,238.45","1,193.55","624.11K","-2.22%"
"May 02, 2019","1,228.80","1,229.00","1,255.00","1,225.20","1.28M","-0.47%"
"Apr 30, 2019","1,234.55","1,224.00","1,243.00","1,211.60","506.07K","1.08%"
"Apr 26, 2019","1,221.40","1,217.80","1,229.85","1,208.00","341.40K","1.10%"
"Apr 25, 2019","1,208.10","1,223.50","1,238.30","1,205.00","857.06K","-1.13%"
"Apr 24, 2019","1,221.95","1,213.00","1,227.50","1,210.00","387.86K","1.25%"
"Apr 23, 2019","1,206.85","1,225.80","1,230.00","1,195.00","749.53K","-1.88%"
"Apr 22, 2019","1,229.95","1,250.00","1,251.95","1,223.50","292.71K","-2.04%"
"Apr 18, 2019","1,255.50","1,284.95","1,302.70","1,252.10","487.81K","-2.81%"
"Apr 16, 2019","1,291.75","1,300.00","1,303.00","1,287.50","209.13K","-0.70%"
"Apr 15, 2019","1,300.80","1,284.25","1,312.60","1,280.00","617.50K","0.82%"
"Apr 12, 2019","1,290.20","1,280.80","1,294.00","1,277.35","327.86K","1.01%"
"Apr 11, 2019","1,277.35","1,281.00","1,295.55","1,270.05","396.84K","-0.37%"
"Apr 10, 2019","1,282.15","1,270.00","1,286.20","1,270.00","274.60K","0.59%"
"Apr 09, 2019","1,274.65","1,278.55","1,278.90","1,263.65","318.97K","-0.80%"
"Apr 08, 2019","1,284.95","1,285.00","1,289.20","1,272.10","343.35K","-0.13%"
"Apr 05, 2019","1,286.60","1,289.00","1,295.95","1,280.20","273.78K","-0.12%"
"Apr 04, 2019","1,288.10","1,284.95","1,294.50","1,263.50","1.01M","0.87%"
"Apr 03, 2019","1,277.00","1,263.55","1,297.00","1,252.55","1.15M","1.50%"
"Apr 02, 2019","1,258.10","1,259.95","1,265.00","1,242.00","381.46K","0.44%"
"Apr 01, 2019","1,252.65","1,250.00","1,266.00","1,245.65","526.91K","0.51%"
"Mar 29, 2019","1,246.25","1,234.00","1,250.00","1,226.50","655.26K","1.66%"
"Mar 28, 2019","1,225.95","1,225.00","1,243.50","1,217.00","739.73K","0.16%"
"Mar 27, 2019","1,224.00","1,230.00","1,237.05","1,213.55","900.75K","-0.21%"
"Mar 26, 2019","1,226.55","1,174.10","1,240.00","1,174.10","2.03M","3.98%"
"Mar 25, 2019","1,179.55","1,177.00","1,185.00","1,167.00","222.24K","-0.46%"
"Mar 22, 2019","1,185.00","1,175.00","1,200.00","1,175.00","668.50K","0.70%"
"Mar 20, 2019","1,176.75","1,182.00","1,187.00","1,165.00","434.58K","0.03%"
"Mar 19, 2019","1,176.40","1,175.25","1,190.00","1,170.10","436.85K","0.09%"
"Mar 18, 2019","1,175.35","1,167.50","1,181.70","1,161.00","325.29K","0.85%"
"Mar 15, 2019","1,165.45","1,171.00","1,193.85","1,160.00","718.48K","-0.38%"
"Mar 14, 2019","1,169.95","1,190.00","1,190.00","1,162.10","1.35M","-0.55%"
"Mar 13, 2019","1,176.40","1,134.05","1,182.00","1,131.15","1.47M","3.95%"
"Mar 12, 2019","1,131.75","1,145.15","1,149.40","1,128.00","696.38K","-0.56%"
"Mar 11, 2019","1,138.15","1,125.55","1,141.65","1,124.30","390.82K","1.21%"
"Mar 08, 2019","1,124.50","1,136.45","1,139.95","1,112.20","442.80K","-0.83%"
"Mar 07, 2019","1,133.95","1,144.50","1,149.90","1,130.00","310.57K","-0.71%"
"Mar 06, 2019","1,142.05","1,146.95","1,169.70","1,136.80","944.32K","-0.02%"
"Mar 05, 2019","1,142.30","1,150.00","1,154.50","1,136.20","282.75K","-0.16%"
"Mar 01, 2019","1,144.15","1,151.00","1,158.75","1,132.10","359.99K","-0.72%"
"Feb 28, 2019","1,152.45","1,150.00","1,161.90","1,140.35","628.27K","0.45%"
"Feb 27, 2019","1,147.25","1,123.55","1,154.00","1,114.05","1.05M","1.83%"
"Feb 26, 2019","1,126.60","1,104.00","1,132.00","1,080.00","474.69K","1.89%"
"Feb 25, 2019","1,105.70","1,077.10","1,111.80","1,076.00","672.89K","2.69%"
"Feb 22, 2019","1,076.70","1,071.40","1,086.85","1,065.50","289.40K","0.26%"
"Feb 21, 2019","1,073.95","1,075.10","1,083.00","1,066.15","267.66K","-0.09%"
"Feb 20, 2019","1,074.95","1,056.50","1,084.70","1,056.50","385.17K","1.77%"
"Feb 19, 2019","1,056.30","1,079.90","1,093.00","1,052.15","570.53K","-2.17%"
"Feb 18, 2019","1,079.75","1,096.95","1,105.00","1,046.20","1.09M","-1.49%"
"Feb 15, 2019","1,096.10","1,113.90","1,117.85","1,080.15","565.41K","-1.55%"
"Feb 14, 2019","1,113.40","1,130.05","1,131.90","1,111.10","290.64K","-1.44%"
"Feb 13, 2019","1,129.65","1,143.95","1,144.35","1,121.50","297.67K","-0.55%"
"Feb 12, 2019","1,135.85","1,127.00","1,142.90","1,108.50","667.61K","0.92%"
"Feb 11, 2019","1,125.55","1,150.00","1,161.90","1,117.25","296.66K","-2.13%"
"Feb 08, 2019","1,150.10","1,160.05","1,167.10","1,142.10","504.85K","-1.16%"
"Feb 07, 2019","1,163.65","1,120.00","1,167.90","1,120.00","683.44K","3.44%"
"Feb 06, 2019","1,125.00","1,120.05","1,132.25","1,114.10","242.92K","0.51%"
"Feb 05, 2019","1,119.30","1,125.55","1,134.20","1,115.95","360.60K","-0.17%"
"Feb 04, 2019","1,121.20","1,114.00","1,133.95","1,096.10","740.90K","-0.14%"
"Feb 01, 2019","1,122.80","1,120.95","1,144.00","1,112.50","944.64K","0.27%"
"Jan 31, 2019","1,119.75","1,106.10","1,125.00","1,091.50","1.10M","0.87%"
"Jan 30, 2019","1,110.10","1,100.00","1,118.00","1,072.15","1.00M","0.38%"
"Jan 29, 2019","1,105.85","1,100.65","1,119.90","1,091.25","313.63K","0.35%"
"Jan 28, 2019","1,102.00","1,132.00","1,135.00","1,098.10","428.57K","-2.46%"
"Jan 25, 2019","1,129.80","1,119.00","1,137.60","1,109.15","1.10M","1.84%"
"Jan 24, 2019","1,109.35","1,110.05","1,139.45","1,091.00","2.22M","-1.95%"
"Jan 23, 2019","1,131.45","1,160.60","1,161.95","1,128.50","544.21K","-1.85%"
"Jan 22, 2019","1,152.80","1,160.00","1,167.50","1,145.45","553.07K","-0.20%"
"Jan 21, 2019","1,155.15","1,150.00","1,168.00","1,144.00","329.57K","0.55%"
"Jan 18, 2019","1,148.80","1,152.00","1,162.60","1,140.35","289.02K","-0.24%"
"Jan 17, 2019","1,151.55","1,156.95","1,165.65","1,148.70","323.53K","-0.21%"
"Jan 16, 2019","1,154.00","1,164.50","1,171.70","1,150.20","408.23K","-1.27%"
"Jan 15, 2019","1,168.90","1,139.90","1,178.75","1,135.70","1.54M","3.02%"
"Jan 14, 2019","1,134.65","1,114.90","1,140.75","1,100.00","1.00M","2.29%"
"Jan 11, 2019","1,109.25","1,116.00","1,133.00","1,103.60","1.03M","-0.53%"
"Jan 10, 2019","1,115.15","1,095.00","1,127.25","1,087.00","847.08K","1.55%"
"Jan 09, 2019","1,098.10","1,104.30","1,117.00","1,093.35","626.84K","-0.44%"
"Jan 08, 2019","1,102.90","1,103.00","1,108.00","1,092.60","211.09K","0.03%"
"Jan 07, 2019","1,102.60","1,108.25","1,114.80","1,092.70","225.29K","-0.28%"
"Jan 04, 2019","1,105.70","1,109.30","1,118.40","1,103.30","272.80K","-0.32%"
"Jan 03, 2019","1,109.25","1,102.40","1,119.40","1,100.50","261.25K","0.14%"
"Jan 02, 2019","1,107.65","1,103.10","1,116.20","1,088.30","410.84K","0.52%"
"Jan 01, 2019","1,101.95","1,112.70","1,116.00","1,095.15","191.08K","-0.53%"
"Dec 31, 2018","1,107.85","1,105.00","1,116.00","1,103.30","401.95K","0.54%"
"Dec 28, 2018","1,101.95","1,123.20","1,127.45","1,098.00","857.28K","-1.06%"
"Dec 27, 2018","1,113.70","1,116.25","1,123.15","1,101.10","704.53K","0.88%"
"Dec 26, 2018","1,104.00","1,105.00","1,114.00","1,087.05","710.37K","-1.33%"
"Dec 24, 2018","1,118.90","1,135.10","1,146.60","1,112.60","422.80K","-2.06%"
"Dec 21, 2018","1,142.40","1,193.00","1,193.00","1,137.20","979.12K","-4.21%"
"Dec 20, 2018","1,192.65","1,195.00","1,202.00","1,181.80","620.91K","-0.70%"
"Dec 19, 2018","1,201.00","1,172.90","1,211.45","1,168.45","1.64M","2.81%"
"Dec 18, 2018","1,168.20","1,188.00","1,189.80","1,165.05","442.23K","-1.44%"
"Dec 17, 2018","1,185.30","1,168.10","1,196.35","1,156.15","691.21K","1.55%"
"Dec 14, 2018","1,167.20","1,155.00","1,182.00","1,155.00","566.72K","0.43%"
"Dec 13, 2018","1,162.20","1,159.95","1,170.00","1,148.05","443.70K","0.87%"
"Dec 12, 2018","1,152.15","1,134.90","1,156.20","1,112.90","736.38K","2.76%"
"Dec 11, 2018","1,121.25","1,119.00","1,136.90","1,105.25","310.05K","-0.16%"
"Dec 10, 2018","1,123.05","1,115.50","1,128.00","1,107.30","377.94K","-1.50%"
"Dec 07, 2018","1,140.10","1,135.00","1,151.70","1,123.60","335.71K","0.48%"
"Dec 06, 2018","1,134.70","1,156.70","1,156.70","1,130.10","576.45K","-1.93%"
"Dec 05, 2018","1,157.05","1,161.30","1,178.00","1,147.20","677.20K","-0.37%"
"Dec 04, 2018","1,161.30","1,153.05","1,176.00","1,148.00","464.24K","0.82%"
"Dec 03, 2018","1,151.80","1,156.10","1,169.00","1,142.40","366.90K","-0.99%"
"Nov 30, 2018","1,163.30","1,182.00","1,185.10","1,155.20","1.28M","-1.84%"
"Nov 29, 2018","1,185.10","1,160.10","1,194.80","1,128.10","1.11M","2.21%"
"Nov 28, 2018","1,159.50","1,165.10","1,186.30","1,155.00","573.93K","-0.91%"
"Nov 27, 2018","1,170.15","1,157.00","1,180.50","1,146.95","455.11K","1.13%"
"Nov 26, 2018","1,157.05","1,160.60","1,168.70","1,145.10","578.32K","-0.10%"
"Nov 22, 2018","1,158.25","1,147.10","1,164.70","1,146.25","438.30K","0.25%"
"Nov 21, 2018","1,155.40","1,128.55","1,159.90","1,128.55","696.37K","2.42%"
"Nov 20, 2018","1,128.10","1,120.00","1,133.00","1,115.00","456.39K","0.49%"
"Nov 19, 2018","1,122.60","1,122.00","1,132.70","1,110.60","452.68K","0.33%"
"Nov 16, 2018","1,118.90","1,109.00","1,122.25","1,101.05","396.94K","0.96%"
"Nov 15, 2018","1,108.25","1,088.70","1,114.00","1,076.95","486.11K","1.09%"
"Nov 14, 2018","1,096.35","1,079.70","1,107.00","1,065.05","873.91K","3.11%"
"Nov 13, 2018","1,063.25","1,029.00","1,068.00","1,020.00","536.41K","3.54%"
"Nov 12, 2018","1,026.85","1,046.95","1,049.55","1,015.00","319.35K","-1.45%"
"Nov 09, 2018","1,042.00","1,014.00","1,046.70","1,000.05","463.68K","3.00%"
"Nov 07, 2018","1,011.65","1,000.00","1,015.95","997.00","120.83K","1.53%"
"Nov 06, 2018","996.45","1,034.95","1,034.95","990.05","524.46K","-3.44%"
"Nov 05, 2018","1,031.90","989.70","1,048.70","978.10","921.45K","4.31%"
"Nov 02, 2018","989.30","990.00","1,005.00","979.45","635.27K","1.22%"
"Nov 01, 2018","977.35","963.80","989.85","955.00","662.81K","1.93%"
"Oct 31, 2018","958.85","938.00","963.90","915.60","936.42K","2.49%"
