"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 23, 2020","582.35","588.90","590.70","580.20","1.54M","-1.08%"
"Jan 22, 2020","588.70","581.20","590.75","576.65","1.28M","1.82%"
"Jan 21, 2020","578.20","578.10","580.50","570.20","1.27M","0.02%"
"Jan 20, 2020","578.10","583.00","587.10","575.85","1.08M","-0.64%"
"Jan 17, 2020","581.85","585.50","585.90","579.55","427.04K","-0.55%"
"Jan 16, 2020","585.05","580.00","589.25","577.65","922.53K","1.20%"
"Jan 15, 2020","578.10","581.50","581.95","574.55","1.02M","-0.57%"
"Jan 14, 2020","581.40","583.90","584.85","575.25","904.80K","-0.37%"
"Jan 13, 2020","583.55","588.00","592.20","579.80","768.91K","-0.44%"
"Jan 10, 2020","586.10","592.80","596.35","584.05","729.79K","-0.97%"
"Jan 09, 2020","591.85","578.70","593.00","568.70","4.14M","3.20%"
"Jan 08, 2020","573.50","557.50","575.85","557.50","1.49M","1.63%"
"Jan 07, 2020","564.30","571.50","573.65","562.45","952.33K","-0.72%"
"Jan 06, 2020","568.40","581.25","582.90","567.40","1.07M","-2.51%"
"Jan 03, 2020","583.05","591.50","593.00","580.10","1.18M","-1.79%"
"Jan 02, 2020","593.70","598.30","599.40","589.45","448.86K","-0.54%"
"Jan 01, 2020","596.90","601.00","602.70","595.80","372.49K","-0.44%"
"Dec 31, 2019","599.55","597.00","605.00","595.00","2.47M","1.28%"
"Dec 30, 2019","591.95","591.95","595.80","589.40","591.12K","0.36%"
"Dec 27, 2019","589.80","585.90","595.00","585.65","1.14M","1.09%"
"Dec 26, 2019","583.45","592.00","596.30","581.70","1.16M","-1.33%"
"Dec 24, 2019","591.30","594.15","599.50","589.30","1.04M","-0.48%"
"Dec 23, 2019","594.15","599.90","601.85","590.70","554.93K","-0.68%"
"Dec 20, 2019","598.20","600.05","605.80","591.55","1.33M","-0.18%"
"Dec 19, 2019","599.30","593.90","608.50","593.90","2.36M","0.92%"
"Dec 18, 2019","593.85","586.90","595.80","574.15","1.88M","1.72%"
"Dec 17, 2019","583.80","593.00","595.55","582.00","1.71M","-1.26%"
"Dec 16, 2019","591.25","592.00","596.00","590.00","1.11M","0.18%"
"Dec 13, 2019","590.20","595.00","595.00","587.25","829.33K","-0.30%"
"Dec 12, 2019","592.00","589.60","594.00","585.20","714.01K","0.87%"
"Dec 11, 2019","586.90","585.00","590.00","579.50","552.31K","0.35%"
"Dec 10, 2019","584.85","588.25","601.00","582.00","1.28M","-0.20%"
"Dec 09, 2019","586.05","588.65","599.10","584.70","917.36K","-1.21%"
"Dec 06, 2019","593.25","603.30","605.95","586.45","762.60K","-1.20%"
"Dec 05, 2019","600.45","595.10","603.00","592.55","846.20K","0.98%"
"Dec 04, 2019","594.60","592.95","601.00","591.00","776.16K","-0.18%"
"Dec 03, 2019","595.65","607.90","609.35","592.20","1.10M","-1.37%"
"Dec 02, 2019","603.90","609.70","609.70","599.10","1.12M","-0.39%"
"Nov 29, 2019","606.25","605.00","613.65","598.55","1.36M","0.26%"
"Nov 28, 2019","604.70","608.80","611.30","601.00","1.40M","-0.34%"
"Nov 27, 2019","606.75","611.90","613.75","602.00","1.44M","-0.48%"
"Nov 26, 2019","609.65","621.90","629.90","605.65","2.26M","-1.82%"
"Nov 25, 2019","620.95","607.00","623.00","607.00","829.18K","1.61%"
"Nov 22, 2019","611.10","612.95","619.00","609.00","819.21K","0.08%"
"Nov 21, 2019","610.60","612.10","617.55","607.05","837.44K","-0.16%"
"Nov 20, 2019","611.60","610.00","619.00","608.30","683.92K","0.32%"
"Nov 19, 2019","609.65","612.75","617.35","607.15","851.20K","-0.50%"
"Nov 18, 2019","612.70","622.20","625.65","611.00","929.24K","-1.89%"
"Nov 15, 2019","624.50","616.90","627.25","614.00","785.06K","0.98%"
"Nov 14, 2019","618.45","619.00","622.35","611.75","867.23K","-0.27%"
"Nov 13, 2019","620.15","627.90","634.00","617.90","687.28K","-1.09%"
"Nov 11, 2019","627.00","632.00","638.70","623.35","656.83K","-0.96%"
"Nov 08, 2019","633.05","647.10","649.25","627.85","1.19M","-2.41%"
"Nov 07, 2019","648.70","641.95","649.95","636.00","1.52M","1.41%"
"Nov 06, 2019","639.70","626.55","642.45","623.50","1.28M","1.73%"
"Nov 05, 2019","628.80","635.00","637.00","625.00","896.43K","-1.19%"
"Nov 04, 2019","636.40","637.00","644.40","627.75","1.32M","-0.09%"
"Nov 01, 2019","637.00","628.85","639.50","625.55","1.98M","1.93%"
"Oct 31, 2019","624.95","615.00","629.20","610.70","1.11M","2.12%"
"Oct 30, 2019","612.00","625.30","625.35","609.10","1.09M","-0.67%"
"Oct 29, 2019","616.10","629.25","631.25","612.30","1.03M","-2.08%"
"Oct 27, 2019","629.20","629.20","629.20","629.20","-","0.32%"
"Oct 25, 2019","627.20","603.30","636.90","603.30","3.11M","3.00%"
"Oct 24, 2019","608.95","621.50","624.80","606.20","1.52M","-1.79%"
"Oct 23, 2019","620.05","610.00","621.50","609.70","960.33K","1.29%"
"Oct 22, 2019","612.15","634.90","644.30","606.65","2.30M","-3.63%"
"Oct 18, 2019","635.20","632.40","644.80","631.80","1.46M","-0.04%"
"Oct 17, 2019","635.45","628.50","637.10","625.15","1.33M","1.47%"
"Oct 16, 2019","626.25","616.30","628.55","616.30","1.34M","1.27%"
"Oct 15, 2019","618.40","617.00","625.00","616.95","1.41M","0.28%"
"Oct 14, 2019","616.65","613.10","622.15","611.30","1.07M","1.21%"
"Oct 11, 2019","609.30","615.25","621.00","603.00","1.19M","-0.95%"
"Oct 10, 2019","615.15","622.30","631.55","611.75","1.26M","-1.02%"
"Oct 09, 2019","621.50","617.30","625.80","612.70","1.05M","0.68%"
"Oct 07, 2019","617.30","618.00","628.30","612.30","909.61K","0.11%"
"Oct 04, 2019","616.60","627.00","634.35","614.05","1.46M","-0.64%"
"Oct 03, 2019","620.55","638.10","638.10","617.75","1.63M","-3.63%"
"Oct 01, 2019","643.95","667.10","667.75","635.30","1.12M","-3.46%"
"Sep 30, 2019","667.00","664.60","671.15","662.20","944.61K","0.41%"
"Sep 27, 2019","664.30","670.95","674.00","659.10","1.24M","-0.99%"
"Sep 26, 2019","670.95","654.00","674.00","652.90","1.93M","3.10%"
"Sep 25, 2019","650.80","651.10","659.00","647.25","2.91M","0.08%"
"Sep 24, 2019","650.25","655.00","655.40","645.15","1.77M","0.27%"
"Sep 23, 2019","648.50","636.00","664.40","632.10","3.35M","3.93%"
"Sep 20, 2019","623.95","598.75","630.45","596.25","2.50M","3.94%"
"Sep 19, 2019","600.30","603.95","609.45","594.00","1.13M","-0.54%"
"Sep 18, 2019","603.55","601.40","607.00","600.50","917.92K","0.74%"
"Sep 17, 2019","599.10","610.15","613.25","593.85","1.47M","-1.75%"
"Sep 16, 2019","609.80","612.00","614.95","606.85","1.02M","-1.01%"
"Sep 13, 2019","616.00","616.70","617.10","606.45","735.24K","0.33%"
"Sep 12, 2019","614.00","616.80","626.00","611.85","1.18M","-0.45%"
"Sep 11, 2019","616.75","619.05","622.80","613.50","1.28M","-0.08%"
"Sep 09, 2019","617.25","609.10","618.85","607.70","865.23K","1.34%"
"Sep 06, 2019","609.10","607.50","612.05","602.10","829.81K","0.43%"
"Sep 05, 2019","606.50","610.00","613.80","599.80","1.31M","-1.04%"
"Sep 04, 2019","612.85","621.30","622.85","606.55","1.59M","-1.36%"
"Sep 03, 2019","621.30","625.30","636.00","617.70","2.19M","-1.11%"
"Aug 30, 2019","628.25","618.05","632.40","614.45","3.15M","2.40%"
"Aug 29, 2019","613.55","605.00","618.70","602.00","3.20M","2.29%"
"Aug 28, 2019","599.80","604.00","608.50","593.10","1.33M","0.04%"
"Aug 27, 2019","599.55","593.00","605.00","589.75","2.05M","1.53%"
"Aug 26, 2019","590.50","583.70","594.55","571.85","2.18M","1.37%"
"Aug 23, 2019","582.50","562.10","584.95","562.00","1.35M","3.21%"
"Aug 22, 2019","564.40","577.10","587.40","561.00","2.50M","-2.50%"
"Aug 21, 2019","578.85","595.00","596.95","564.30","4.89M","0.14%"
"Aug 20, 2019","578.05","588.90","588.90","576.20","1.04M","-1.31%"
"Aug 19, 2019","585.70","593.00","604.00","582.30","1.90M","-0.65%"
"Aug 16, 2019","589.55","584.00","594.90","580.00","1.24M","0.17%"
"Aug 14, 2019","588.55","584.00","603.95","583.45","2.04M","0.83%"
"Aug 13, 2019","583.70","610.00","610.00","578.55","2.95M","-3.54%"
"Aug 09, 2019","605.10","598.90","609.15","597.15","975.94K","1.26%"
"Aug 08, 2019","597.55","602.55","608.00","588.00","2.71M","-0.26%"
"Aug 07, 2019","599.10","592.00","608.20","592.00","2.07M","1.11%"
"Aug 06, 2019","592.55","583.95","600.00","583.00","1.98M","1.36%"
"Aug 05, 2019","584.60","582.00","589.75","573.00","1.97M","0.29%"
"Aug 02, 2019","582.90","574.80","593.00","571.05","2.40M","1.29%"
"Aug 01, 2019","575.50","588.05","591.70","567.90","1.05M","-3.12%"
"Jul 31, 2019","594.05","568.80","597.35","563.10","1.40M","4.44%"
"Jul 30, 2019","568.80","585.00","593.15","566.85","1.32M","-3.10%"
"Jul 29, 2019","587.00","592.00","594.65","575.75","875.62K","-0.94%"
"Jul 26, 2019","592.55","582.75","595.00","580.25","839.31K","1.68%"
"Jul 25, 2019","582.75","580.40","592.45","574.00","1.01M","0.57%"
"Jul 24, 2019","579.45","589.90","594.50","576.90","1.15M","-1.85%"
"Jul 23, 2019","590.35","596.05","600.00","580.10","4.02M","-1.53%"
"Jul 22, 2019","599.55","582.10","601.80","577.30","1.93M","3.02%"
"Jul 19, 2019","581.95","604.20","607.70","577.80","2.29M","-3.31%"
"Jul 18, 2019","601.85","596.85","609.50","594.00","2.39M","0.84%"
"Jul 17, 2019","596.85","593.30","603.10","589.45","1.45M","-0.02%"
"Jul 16, 2019","596.95","587.55","599.25","584.00","1.17M","1.64%"
"Jul 15, 2019","587.30","587.00","592.60","580.05","958.02K","0.00%"
"Jul 12, 2019","587.30","565.10","593.35","560.10","2.15M","3.73%"
"Jul 11, 2019","566.20","564.70","568.80","557.70","617.88K","1.03%"
"Jul 10, 2019","560.45","570.00","574.85","554.20","953.56K","-1.49%"
"Jul 09, 2019","568.90","577.55","581.70","562.15","931.24K","-2.07%"
"Jul 08, 2019","580.95","575.10","585.40","567.65","1.47M","0.08%"
"Jul 05, 2019","580.50","574.20","585.70","565.80","1.25M","0.96%"
"Jul 04, 2019","575.00","578.10","581.35","573.30","1.25M","-0.81%"
"Jul 03, 2019","579.70","594.90","595.45","577.15","1.32M","-2.56%"
"Jul 02, 2019","594.90","588.15","596.60","582.10","2.05M","1.14%"
"Jul 01, 2019","588.20","586.95","592.80","585.00","1.22M","0.56%"
"Jun 28, 2019","584.95","576.35","589.80","576.35","2.09M","1.53%"
"Jun 27, 2019","576.15","568.90","578.10","567.00","2.28M","1.66%"
"Jun 26, 2019","566.75","558.75","572.40","558.20","1.17M","1.08%"
"Jun 25, 2019","560.70","556.50","562.85","552.55","746.99K","0.12%"
"Jun 24, 2019","560.05","554.35","562.60","552.20","706.79K","1.48%"
"Jun 21, 2019","551.90","541.60","561.30","537.10","2.73M","1.90%"
"Jun 20, 2019","541.60","521.10","543.95","518.10","1.04M","4.11%"
"Jun 19, 2019","520.20","537.50","538.70","511.25","1.19M","-2.82%"
"Jun 18, 2019","535.30","540.00","541.70","529.05","832.41K","-0.77%"
"Jun 17, 2019","539.45","551.10","553.15","538.35","890.52K","-2.26%"
"Jun 14, 2019","551.95","565.00","566.60","549.55","886.99K","-2.52%"
"Jun 13, 2019","566.20","578.40","578.40","563.25","1.14M","-1.62%"
"Jun 12, 2019","575.55","559.55","579.00","556.30","2.31M","2.29%"
"Jun 11, 2019","562.65","564.50","573.00","559.50","2.14M","-0.18%"
"Jun 10, 2019","563.65","553.10","566.90","551.00","2.20M","2.24%"
"Jun 07, 2019","551.30","556.40","566.40","545.05","1.69M","-1.01%"
"Jun 06, 2019","556.95","571.60","573.00","553.60","2.00M","-2.60%"
"Jun 04, 2019","571.80","552.15","574.80","548.60","3.60M","2.55%"
"Jun 03, 2019","557.60","553.15","564.95","549.90","2.09M","0.64%"
"May 31, 2019","554.05","542.00","557.40","536.75","3.00M","2.68%"
"May 30, 2019","539.60","528.00","544.40","525.25","5.66M","0.82%"
"May 29, 2019","535.20","546.95","546.95","532.45","721.37K","-1.62%"
"May 28, 2019","544.00","537.25","547.50","537.25","2.35M","1.43%"
